Audi;A3 Saloon;2,0 40 TDI;2019-20;DJGA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86599;AUD44233;13
Audi;A3 Saloon;2,0 40 TDI;2020-23;DTUA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91171;AUD47393;14
Audi;A3 Saloon;2,0 40 TFSI;2019-20;DKZA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86487;AUD43703;13
Audi;A3 Saloon;2,0 40 TFSI;2020-23;DNNA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91165;AUD47388;14
Audi;A3 Saloon;2,0 40 TFSI;2020-23;DNVB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99154;AUD50041;17
Audi;A3 Saloon;2,0 40 TFSI;2021-23;CZPB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99167;AUD50186;17
Audi;A3 Saloon;2,0 TDI CR;2013-16;CRLB;3;;;460;PAG;;;-1;1195903;1194418;-;-;-;-;-;-;R1234yf;62203;AUD30909;10
Audi;A3 Saloon;2,0 TDI CR;2014-16;CUNA;3;;;460;PAG;;;-1;1195903;1194418;-;-;-;-;-;-;R1234yf;58773;AUD36799;10
Audi;A3 Saloon;2,0 TDI CR;2015-16;CRLC;3;;;460;PAG;;;-1;1195903;1194418;-;-;-;-;-;-;R1234yf;62203;AUD39388;10
Audi;A3 Saloon;2,0 TDI CR;2015-16;DEJA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;75409;AUD41891;12
Audi;A3 Saloon;2,0 TDI CR;2016-17;CUNA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;58773;AUD40288;11
Audi;A3 Saloon;2,0 TDI CR;2016-17;DBGA;3;;;460;-;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69607;AUD40293;11
Audi;A3 Saloon;2,0 TDI CR;2016-18;CRLB;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;62203;AUD40292;11
Audi;A3 Saloon;2,0 TDI CR;2016-18;DEJA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;75409;AUD41890;12
Audi;A3 Saloon;2,0 TDI CR;2016-19;DCYA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73441;AUD41440;12
Audi;A3 Saloon;2,0 TDI CR;2017-19;DGCA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73454;AUD41436;11
Audi;A3 Saloon;2,0 TFSI;2016-17;CHHB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69687;AUD41441;12
Audi;A3 Saloon;2,0 TFSI;2016-18;CZPB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69502;AUD40280;11
Audi;A3 Sportback;1,0 30 TFSI;2020-23;DLAA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91157;AUD46475;14
Audi;A3 Sportback;1,0 30 TFSI MHEV;2020-23;DLAA;9;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91159;AUD46482;14
Audi;A3 Sportback;1,4 40 TFSI e;2020-23;DGEA;9;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91175;AUD47026;14
Audi;A3 Sportback;1,4 45 TFSI e;2021-23;DGEA;9;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99110;AUD47727;17
Audi;A3 Sportback;1,4 TFSI;2020-23;DJKA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91162;AUD47386;14
Audi;A3 Sportback;1,5 30 g-tron;2020-23;DHFA;13;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91176;AUD47379;14
Audi;A3 Sportback;1,5 35 TFSI;2020-23;DPCA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91163;AUD46415;14
Audi;A3 Sportback;1,5 35 TFSI MHEV;2020-23;DFYA;9;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91164;AUD46460;14
Audi;A3 Sportback;2,0 30 TDI;2020-21;DSUD;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91172;AUD46416;14
Audi;A3 Sportback;2,0 30 TDI;2020-23;DTRB;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91168;AUD47381;14
Audi;A3 Sportback;2,0 30 TDI;2020-23;DTRD;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91167;AUD47382;14
Audi;A3 Sportback;2,0 35 TDI;2020-21;DSRB;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91173;AUD46417;14
Audi;A3 Sportback;2,0 35 TDI;2020-23;DTSA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91169;AUD47383;14
Audi;A3 Sportback;2,0 35 TDI;2020-23;DTSB;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91170;AUD47384;14
Audi;A3 Sportback;2,0 40 TDI;2020-23;DTUA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91171;AUD47385;14
Audi;A3 Sportback;2,0 40 TFSI;2020-23;DNNA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91165;AUD47380;14
Audi;A3 Sportback;2,0 40 TFSI;2021-23;CZPB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99167;AUD50185;17
Audi;A3/A3 Sportback;1,0 30 TFSI;2018-20;DKRF;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86482;AUD43308;13
Audi;A3/A3 Sportback;1,0 TFSI;2016-18;CHZD;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69306;AUD40259;11
Audi;A3/A3 Sportback;1,2 TFSI;2014-16;CYVB;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62120;AUD36794;10
Audi;A3/A3 Sportback;1,2 TFSI;2016-17;CYVB;1;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;62120;AUD40275;11
Audi;A3/A3 Sportback;1,4 e-tron;2014-16;CUKB;9;;;450;PAG;;;120;1192569;1194262;-;-;-;-;-;-;R1234yf;62128;AUD37206;11
Audi;A3/A3 Sportback;1,4 e-tron;2016-18;CUKB;9;;;450;PAG;;;120;-;-;-;-;-;-;-;-;R1234yf;62128;AUD40284;11
Audi;A3/A3 Sportback;1,4 g-tron;2014-16;CPWA;13;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62119;AUD28707;10
Audi;A3/A3 Sportback;1,4 g-tron;2016-18;CPWA;13;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;62119;AUD40283;11
Audi;A3/A3 Sportback;1,4 TFSI;2014-16;CXSB;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62087;AUD36793;10
Audi;A3/A3 Sportback;1,4 TFSI;2014-16;CZCA;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62087;AUD36792;10
Audi;A3/A3 Sportback;1,4 TFSI COD;2014-16;CZEA;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;97421;AUD36789;16
Audi;A3/A3 Sportback;1,4 TFSI COD;2016-17;CZEA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;62098;AUD40276;11
Audi;A3/A3 Sportback;1,5 30 g-tron;2019-20;DHFA;13;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86511;AUD44223;13
Audi;A3/A3 Sportback;1,5 35 TFSI;2019-20;DADA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73368;AUD44224;13
Audi;A3/A3 Sportback;1,5 35 TFSI;2019-20;DPCA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89795;AUD45750;13
Audi;A3/A3 Sportback;1,5 TFSI COD;2017-19;DADA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73368;AUD41442;12
Audi;A3/A3 Sportback;1,6 30 TDI;2018-20;DGTE;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86537;AUD43309;13
Audi;A3/A3 Sportback;1,6 TDI CR;2016-17;CXXB;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;62167;AUD40278;11
Audi;A3/A3 Sportback;1,6 TDI CR;2016-17;DBKA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;69563;AUD40277;11
Audi;A3/A3 Sportback;1,6 TDI CR;2017-19;DDYA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73396;AUD41443;12
Audi;A3/A3 Sportback;1,6 TDI CR/TDI CR Ultra;2013-16;CRKB;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;97020;AUD30896;16
Audi;A3/A3 Sportback;1,6 TDI CR/TDI CR Ultra;2014-16;CXXB;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62167;AUD39382;10
Audi;A3/A3 Sportback;1,6 TDI CR/TDI CR Ultra;2014-16;DBKA;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;69563;AUD39383;10
Audi;A3/A3 Sportback;1,8 TFSI;2012-16;CJSA;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;58704;AUD28701;10
Audi;A3/A3 Sportback;1,8 TFSI;2012-16;CJSB;1;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;58767;AUD30263;10
Audi;A3/A3 Sportback;2,0 35 TDI;2019-20;DFGA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86598;AUD44225;13
Audi;A3/A3 Sportback;2,0 40 TDI;2019-20;DJGA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86599;AUD44226;13
Audi;A3/A3 Sportback;2,0 40 TFSI;2019-20;DKZA;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;86487;AUD43702;13
Audi;A3/A3 Sportback;2,0 TDI CR;2012-16;CRLB;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;62203;AUD30267;10
Audi;A3/A3 Sportback;2,0 TDI CR;2012-16;CUNA;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;58773;AUD30492;10
Audi;A3/A3 Sportback;2,0 TDI CR;2014-16;CRUA;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;97448;AUD37851;16
Audi;A3/A3 Sportback;2,0 TDI CR;2015-16;CRLC;3;;;460;PAG;;;-1;1192569;1194262;-;-;-;-;-;-;R1234yf;97449;AUD39387;16
Audi;A3/A3 Sportback;2,0 TDI CR;2015-16;DEJA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;75409;AUD41893;12
Audi;A3/A3 Sportback;2,0 TDI CR;2016-17;CUNA;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;58773;AUD40282;11
Audi;A3/A3 Sportback;2,0 TDI CR;2016-17;DBGA;3;;;460;-;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69607;AUD40286;11
Audi;A3/A3 Sportback;2,0 TDI CR;2016-18;CRLB;3;;;460;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;62203;AUD40281;11
Audi;A3/A3 Sportback;2,0 TDI CR;2016-19;DCYA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73441;AUD41445;12
Audi;A3/A3 Sportback;2,0 TDI CR;2016-19;DGCA;3;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;73454;AUD41444;12
Audi;A3/A3 Sportback;2,0 TFSI;2016-17;CHHB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69687;AUD40285;11
Audi;A3/A3 Sportback;2,0 TFSI;2016-18;CZPB;1;;;460;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69502;AUD40279;11
Audi;A4;1,4 TFSI;2015-18;CVNA;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69800;AUD38636;10
Audi;A4;1,8 TFSI;2012-15;CJEB;1;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53750;AUD28400;10
Audi;A4;2,0 30 TDI;2019-19;DEUC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69938;AUD44102;13
Audi;A4;2,0 30 TDI;2019-21;DEUC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91450;AUD47443;14
Audi;A4;2,0 30 TDI MHEV;2019-19;DEZB;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89233;AUD45768;13
Audi;A4;2,0 30 TDI MHEV;2019-21;DEZB;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87581;AUD44763;13
Audi;A4;2,0 30 TDI MHEV;2020-24;DTNB;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91705;AUD47446;14
Audi;A4;2,0 35 TDI;2019-19;DEUA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD44103;13
Audi;A4;2,0 35 TDI MHEV;2018-19;DEZE;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89233;AUD45769;13
Audi;A4;2,0 35 TDI MHEV;2019-24;DEZE;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87581;AUD44764;13
Audi;A4;2,0 35 TDI MHEV;2020-24;DTNA;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91705;AUD47445;14
Audi;A4;2,0 35 TFSI MHEV;2019-19;DLVB;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87888;AUD44099;13
Audi;A4;2,0 35 TFSI MHEV;2019-21;DLVB;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87633;AUD44761;13
Audi;A4;2,0 35 TFSI MHEV;2020-24;DEMB;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91649;AUD47440;14
Audi;A4;2,0 35 TFSI MHEV;2021-24;DMSB;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;98921;AUD48280;17
Audi;A4;2,0 40 g-tron;2019-19;CVLA;13;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;75656;AUD44234;13
Audi;A4;2,0 40 g-tron;2019-20;CVLA;13;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91669;AUD47280;14
Audi;A4;2,0 40 g-tron;2020-24;DRXA;13;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91669;AUD47281;14
Audi;A4;2,0 40 TDI;2019-19;DESA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89240;AUD44104;13
Audi;A4;2,0 40 TDI;2019-19;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69805;AUD44267;13
Audi;A4;2,0 40 TDI;2019-20;DESA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87547;AUD44765;13
Audi;A4;2,0 40 TDI;2020-21;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91447;AUD47441;14
Audi;A4;2,0 40 TDI MHEV;2020-24;DTPA;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;94937;AUD47447;17
Audi;A4;2,0 40 TFSI;2019-20;CVKB;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87659;AUD44762;13
Audi;A4;2,0 40 TFSI MHEV;2018-19;DLVA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87888;AUD44036;13
Audi;A4;2,0 40 TFSI MHEV;2019-21;DLVA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87633;AUD47229;14
Audi;A4;2,0 40 TFSI MHEV;2019-24;DEMA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;91649;AUD46853;14
Audi;A4;2,0 40 TFSI MHEV;2020-24;DMSA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;98959;AUD48072;17
Audi;A4;2,0 45 TFSI MHEV;2019-19;DKNA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87829;AUD44101;13
Audi;A4;2,0 g-tron;2017-18;CVLA;13;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;75656;AUD41194;12
Audi;A4;2,0 TDI CR;2012-15;CGLC;3;;;525;PAG;ISO 46;;-1;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53849;AUD28410;10
Audi;A4;2,0 TDI CR;2012-15;CGLD;3;;;525;PAG;ISO 46;;-1;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53849;AUD28409;10
Audi;A4;2,0 TDI CR;2015-19;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69805;AUD38640;10
Audi;A4;2,0 TDI CR;2015-19;DEUB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD39390;10
Audi;A4;2,0 TDI CR;2015-19;DEUC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69938;AUD40017;10
Audi;A4;2,0 TDI CR Ultra;2013-15;CNHA;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36615;10
Audi;A4;2,0 TDI CR Ultra;2013-15;CNHC;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36616;10
Audi;A4;2,0 TDI CR Ultra;2014-15;CSUA;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36833;10
Audi;A4;2,0 TDI CR Ultra;2014-15;CSUB;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36834;10
Audi;A4;2,0 TDI CR/Ultra;2015-19;DEUA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD38639;10
Audi;A4;2,0 TDIe CR;2012-15;CGLD;3;;;525;PAG;ISO 46;;-1;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53849;AUD28457;10
Audi;A4;2,0 TFSI;2013-15;CNCD;1;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;58977;AUD30691;10
Audi;A4;2,0 TFSI;2015-18;CYRB;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69803;AUD38929;10
Audi;A4;2,0 TFSI;2015-18;CYRC;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69951;AUD40018;10
Audi;A4;2,0 TFSI MHEV;2017-18;DDWA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;85370;AUD42564;12
Audi;A4;2,0 TFSI MHEV;2017-19;DEMA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;85371;AUD42620;12
Audi;A4;2,0 TFSI/Ultra;2015-18;CVKB;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69804;AUD38637;10
Audi;A4;3,0 TDI CR;2015-19;CSWB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69942;AUD39389;10
Audi;A4 allroad;2,0 40 TDI;2019-21;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89062;AUD45628;13
Audi;A4 allroad;2,0 40 TDI MHEV;2021-24;DTPA;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99250;AUD47449;17
Audi;A4 allroad;2,0 45 TFSI MHEV;2019-19;DKNA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87829;AUD44109;13
Audi;A4 allroad;2,0 45 TFSI MHEV;2019-21;DKNA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87685;AUD45627;13
Audi;A4 allroad;2,0 45 TFSI MHEV;2020-24;DMTA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;94914;AUD48064;17
Audi;A4 allroad;2,0 TDI CR;2012-15;CGLC;3;;;525;PAG;ISO 46;;-1;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;53849;AUD28455;10
Audi;A4 allroad;2,0 TDI CR;2012-15;CGLD;3;;;525;PAG;ISO 46;;-1;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;53849;AUD28567;10
Audi;A4 allroad;2,0 TDI CR;2016-19;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69805;AUD39594;10
Audi;A4 allroad;2,0 TDI CR;2016-19;DETB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69937;AUD40021;10
Audi;A4 allroad;2,0 TDI CR;2016-19;DEUA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD39593;10
Audi;A4 allroad;2,0 TDI CR;2016-19;DEUB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD40700;11
Audi;A4 allroad;2,0 TDI CR Ultra;2013-16;CNHA;3;;;525;PAG;ISO 46;;110;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;62575;AUD36613;10
Audi;A4 allroad;2,0 TDI CR Ultra;2013-16;CNHC;3;;;525;PAG;ISO 46;;110;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;62575;AUD36614;10
Audi;A4 allroad;2,0 TFSI;2013-16;CNCD;1;;;525;PAG;ISO 46;;110;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;58977;AUD30685;10
Audi;A4 allroad;2,0 TFSI;2016-18;CYRB;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69803;AUD39595;10
Audi;A4 allroad;2,0 TFSI;2016-18;CYRC;1;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69951;AUD40699;11
Audi;A4 allroad;2,0 TFSI MHEV;2017-18;DDWA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;85370;AUD42558;12
Audi;A4 allroad;3,0 45 TDI;2019-21;DCPE;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87573;AUD45629;13
Audi;A4 allroad;3,0 50 TDI;2019-21;DCPC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87573;AUD45630;13
Audi;A4 allroad;3,0 50 TDI MHEV;2020-24;DMGA;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;94917;AUD48081;17
Audi;A4 allroad;3,0 TDI CR;2016-18;CRTC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69944;AUD39597;10
Audi;A4 allroad;3,0 TDI CR;2016-19;CSWB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69942;AUD39596;10
Audi;A4 allroad;3,0 TDI CR;2017-19;DCPC;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87866;AUD41899;13
Audi;A4 allroad;3,0 TDI CR clean diesel;2013-16;CKVC;3;;;525;PAG;ISO 46;;-1;1196099;1196344;1196322;1196400;-;-;-;-;R1234yf;59027;AUD30687;10
Audi;A4 quattro;1,8 TFSI;2012-15;CJEB;1;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53750;AUD28401;10
Audi;A4 quattro;2,0 40 TDI;2019-19;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69805;AUD44106;13
Audi;A4 quattro;2,0 40 TDI;2019-20;DESA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87547;AUD44767;13
Audi;A4 quattro;2,0 40 TDI;2020-21;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;89062;AUD47442;14
Audi;A4 quattro;2,0 40 TDI MHEV;2020-24;DTPA;11;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;99250;AUD47448;17
Audi;A4 quattro;2,0 40 TFSI MHEV;2020-24;DMSA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;94913;AUD48071;15
Audi;A4 quattro;2,0 45 TFSI MHEV;2019-19;DKNA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87829;AUD44105;13
Audi;A4 quattro;2,0 45 TFSI MHEV;2019-20;DKNA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;87685;AUD44766;13
Audi;A4 quattro;2,0 45 TFSI MHEV;2020-24;DMTA;9;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;94914;AUD48070;15
Audi;A4 quattro;2,0 TDI CR;2012-15;CGLC;3;;;525;PAG;ISO 46;;-1;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;53849;AUD28411;10
Audi;A4 quattro;2,0 TDI CR;2015-19;DETA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69805;AUD39140;10
Audi;A4 quattro;2,0 TDI CR;2016-18;DETB;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69937;AUD41209;12
Audi;A4 quattro;2,0 TDI CR;2016-19;DEUA;3;;;525;PAG;ISO 46;;-1;-;-;-;-;-;-;-;-;R1234yf;69935;AUD40701;11
Audi;A4 quattro;2,0 TDI CR Ultra;2013-15;CNHA;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36617;10
Audi;A4 quattro;2,0 TDI CR Ultra;2013-15;CNHC;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36618;10
Audi;A4 quattro;2,0 TDI CR Ultra;2014-15;CSUA;3;;;525;PAG;ISO 46;;110;1196492;1196547;1196499;1196626;-;-;-;-;R1234yf;62575;AUD36832;10
